Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-17 00:03:00,58.5,53.6,29.88,ESE,110,3.6,4.9,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:03:00,

2016-02-17 00:08:00,58.6,54.1,29.87,ESE,114,4.9,7.4,85,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:08:00,

2016-02-17 00:14:00,58.6,54.5,29.87,SE,127,2.0,2.5,86,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:14:00,

2016-02-17 00:19:00,58.6,54.5,29.87,SE,126,0.4,2.5,86,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:19:00,

2016-02-17 00:24:00,58.5,54.7,29.87,ESE,110,0.4,2.5,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:24:00,

2016-02-17 00:29:00,58.1,54.7,29.87,ESE,123,4.2,4.9,88,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:29:00,

2016-02-17 00:34:00,57.9,54.7,29.87,ESE,121,4.0,4.9,89,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:34:00,

2016-02-17 00:39:00,57.6,54.7,29.86,ESE,119,0.9,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:39:00,

2016-02-17 00:45:00,57.2,54.3,29.87,SE,141,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:45:00,

2016-02-17 00:50:00,56.8,54.3,29.86,ESE,121,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:50:00,

2016-02-17 00:55:00,56.7,54.1,29.86,ESE,109,3.6,4.9,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 08:55:00,

2016-02-17 01:00:00,56.3,53.8,29.86,SE,124,4.5,4.9,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:00:00,

2016-02-17 01:05:00,56.1,53.2,29.86,SE,125,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:05:00,

2016-02-17 01:10:00,55.9,53.4,29.85,East,101,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:10:00,

2016-02-17 01:15:00,55.8,53.4,29.84,East,93,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:15:00,

2016-02-17 01:20:00,55.6,53.1,29.84,East,86,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:20:00,

2016-02-17 01:25:00,55.4,53.1,29.84,East,86,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:25:00,

2016-02-17 01:36:00,54.9,52.9,29.83,East,90,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:36:00,

2016-02-17 01:41:00,54.5,52.9,29.83,SE,132,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:41:00,

2016-02-17 01:46:00,54.3,52.7,29.83,SSE,156,0.2,2.5,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:46:00,

2016-02-17 01:51:00,54.0,52.3,29.83,SE,134,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:51:00,

2016-02-17 01:56:00,53.8,52.3,29.82,SE,136,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 09:56:00,

2016-02-17 02:01:00,53.6,52.2,29.82,East,98,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:01:00,

2016-02-17 02:06:00,53.6,52.5,29.82,SW,214,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:06:00,

2016-02-17 02:11:00,53.4,52.3,29.83,SSW,209,0.9,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:11:00,

2016-02-17 02:16:00,53.2,52.2,29.83,WSW,244,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:16:00,

2016-02-17 02:21:00,53.2,51.8,29.83,South,175,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:21:00,

2016-02-17 02:26:00,53.2,51.8,29.84,ESE,112,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:26:00,

2016-02-17 02:31:00,53.4,52.0,29.83,SSW,205,1.1,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:31:00,

2016-02-17 02:36:00,53.4,51.8,29.83,SE,138,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:36:00,

2016-02-17 02:42:00,53.6,52.2,29.83,East,88,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:42:00,

2016-02-17 02:47:00,53.4,52.3,29.82,East,94,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:47:00,

2016-02-17 02:52:00,53.4,52.3,29.83,ENE,59,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:52:00,

2016-02-17 02:57:00,53.2,52.5,29.83,ESE,106,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 10:57:00,

2016-02-17 03:02:00,53.1,52.3,29.83,NNE,12,0.9,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:02:00,

2016-02-17 03:07:00,52.9,52.2,29.83,NNE,15,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:07:00,

2016-02-17 03:12:00,52.7,52.0,29.84,NNE,19,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:12:00,

2016-02-17 03:17:00,52.5,51.8,29.85,ENE,59,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:17:00,

2016-02-17 03:22:00,52.5,51.8,29.84,NNE,20,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:22:00,

2016-02-17 03:27:00,52.3,52.2,29.84,North,5,0.4,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:27:00,

2016-02-17 03:32:00,52.0,51.8,29.84,ENE,65,0.2,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:32:00,

2016-02-17 03:37:00,51.8,51.6,29.84,NNE,20,1.8,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:37:00,

2016-02-17 03:42:00,51.6,51.1,29.83,ENE,69,0.2,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:42:00,

2016-02-17 03:47:00,51.4,50.9,29.84,NNW,338,0.9,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:47:00,

2016-02-17 03:52:00,51.4,50.9,29.84,NNE,18,0.2,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:52:00,

2016-02-17 03:58:00,51.6,51.1,29.84,ENE,64,1.1,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 11:58:00,

2016-02-17 04:03:00,51.6,51.4,29.83,ENE,64,2.9,4.9,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:03:00,

2016-02-17 04:08:00,51.8,51.3,29.83,NNE,13,1.3,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:08:00,

2016-02-17 04:13:00,52.0,50.9,29.82,North,9,4.0,4.9,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:13:00,

2016-02-17 04:18:00,52.5,50.5,29.82,East,82,0.9,2.5,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:18:00,

2016-02-17 04:23:00,53.1,50.2,29.82,SSW,209,2.5,4.9,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:23:00,

2016-02-17 04:28:00,53.4,50.5,29.82,NNE,15,2.9,4.9,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:28:00,

2016-02-17 04:33:00,54.0,51.1,29.82,East,100,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:33:00,

2016-02-17 04:47:00,54.1,51.6,29.82,ESE,115,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:47:00,

2016-02-17 04:52:00,54.0,51.4,29.82,ESE,112,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:52:00,

2016-02-17 04:57:00,54.0,51.1,29.82,SE,132,2.0,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 12:57:00,

2016-02-17 05:10:00,54.5,49.5,29.81,NE,54,1.8,2.5,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:10:00,

2016-02-17 05:15:00,54.9,47.5,29.82,ENE,66,2.0,2.5,76,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:15:00,

2016-02-17 05:20:00,55.4,46.6,29.81,ENE,70,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:20:00,

2016-02-17 05:26:00,55.8,47.3,29.81,ENE,77,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:26:00,

2016-02-17 05:31:00,55.8,47.7,29.82,East,88,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:31:00,

2016-02-17 05:36:00,55.8,47.7,29.81,ESE,102,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:36:00,

2016-02-17 05:41:00,55.8,47.3,29.82,East,91,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:41:00,

2016-02-17 05:46:00,55.6,47.1,29.81,East,89,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:46:00,

2016-02-17 05:51:00,55.2,47.1,29.81,ESE,103,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:51:00,

2016-02-17 05:56:00,54.9,47.1,29.81,East,88,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 13:56:00,

2016-02-17 06:02:00,54.7,46.6,29.82,East,89,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 14:02:00,

2016-02-17 06:07:00,54.5,47.5,29.82,WNW,292,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 14:07:00,

2016-02-17 06:12:00,54.1,48.2,29.82,NE,51,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 14:12:00,

2016-02-17 06:17:00,53.6,47.7,29.83,SSE,149,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 14:17:00,

2016-02-17 06:22:00,53.4,47.5,29.83,ESE,103,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 14:22:00,

2016-02-17 06:27:00,53.2,47.8,29.83,ESE,115,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 14:27:00,

2016-02-17 06:32:00,52.9,48.2,29.83,NNW,348,1.3,2.5,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-17 14:32:00,

