Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-13 00:04:00,46.2,43.5,30.22,ESE,115,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:04:00,

2015-11-13 00:09:00,46.0,43.3,30.22,ESE,110,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:09:00,

2015-11-13 00:14:00,46.0,43.3,30.22,ESE,116,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:14:00,

2015-11-13 00:20:00,45.9,43.2,30.21,ESE,107,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:20:00,

2015-11-13 00:25:00,45.9,43.2,30.21,ESE,110,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:25:00,

2015-11-13 00:30:00,45.9,43.2,30.21,ESE,103,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:30:00,

2015-11-13 00:35:00,45.9,43.2,30.21,East,89,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:35:00,

2015-11-13 00:40:00,45.7,43.2,30.21,ESE,122,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:40:00,

2015-11-13 00:45:00,45.7,43.2,30.21,ESE,113,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:45:00,

2015-11-13 00:50:00,45.5,43.0,30.21,ESE,121,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:50:00,

2015-11-13 00:55:00,45.5,43.0,30.21,ESE,123,0.4,2.5,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 08:55:00,

2015-11-13 01:00:00,45.5,42.8,30.20,ESE,111,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:00:00,

2015-11-13 01:05:00,45.5,42.8,30.20,East,100,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:05:00,

2015-11-13 01:10:00,45.3,42.6,30.20,ESE,105,0.4,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:10:00,

2015-11-13 01:15:00,45.3,42.6,30.21,SE,126,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:15:00,

2015-11-13 01:20:00,45.3,42.6,30.21,SE,131,0.2,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:20:00,

2015-11-13 01:25:00,45.3,42.6,30.20,ESE,116,0.4,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:25:00,

2015-11-13 01:30:00,45.3,42.6,30.20,ESE,112,1.1,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:30:00,

2015-11-13 01:36:00,45.1,42.6,30.20,ESE,110,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:36:00,

2015-11-13 01:41:00,45.0,42.4,30.20,ESE,115,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:41:00,

2015-11-13 01:46:00,45.0,42.4,30.20,ESE,106,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:46:00,

2015-11-13 01:51:00,44.8,42.3,30.20,East,97,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:51:00,

2015-11-13 01:56:00,44.8,43.0,30.20,ESE,113,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 09:56:00,

2015-11-13 02:01:00,44.6,42.8,30.20,SE,131,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:01:00,

2015-11-13 02:06:00,44.4,42.6,30.20,ESE,109,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:06:00,

2015-11-13 02:11:00,44.4,42.6,30.20,East,101,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:11:00,

2015-11-13 02:16:00,44.2,42.6,30.20,ESE,108,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:16:00,

2015-11-13 02:21:00,44.1,42.4,30.19,ESE,117,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:21:00,

2015-11-13 02:26:00,44.1,42.4,30.20,East,98,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:26:00,

2015-11-13 02:31:00,43.9,42.3,30.20,East,101,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:31:00,

2015-11-13 02:36:00,43.9,42.3,30.20,ESE,106,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:36:00,

2015-11-13 02:41:00,43.7,42.4,30.19,ESE,106,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:41:00,

2015-11-13 02:46:00,43.7,42.4,30.19,ESE,110,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:46:00,

2015-11-13 02:52:00,43.7,42.4,30.19,ESE,102,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:52:00,

2015-11-13 02:57:00,43.5,42.3,30.19,ESE,117,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 10:57:00,

2015-11-13 03:02:00,43.5,42.3,30.19,ESE,104,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-13 11:02:00,

