Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-05 00:00:00,35.4,27.6,30.27,SW,230,2.0,2.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:00:00,

2015-12-05 00:05:00,34.8,27.0,30.27,SW,230,2.0,2.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:05:00,

2015-12-05 00:15:00,33.9,26.2,30.27,SW,230,0.0,1.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:15:00,

2015-12-05 00:20:00,33.9,26.2,30.27,SW,230,0.0,1.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:20:00,

2015-12-05 00:25:00,33.7,26.0,30.27,WNW,291,1.0,1.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:25:00,

2015-12-05 00:30:00,34.0,25.9,30.27,WNW,288,1.0,1.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:30:00,

2015-12-05 00:40:00,34.4,27.0,30.27,SW,233,3.0,3.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:40:00,

2015-12-05 00:50:00,33.9,25.8,30.27,SSW,195,3.0,6.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 08:50:00,

2015-12-05 01:00:00,33.2,26.1,30.28,South,191,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:00:00,

2015-12-05 01:05:00,33.2,26.5,30.28,SSW,198,6.0,6.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:05:00,

2015-12-05 01:15:00,33.7,26.6,30.28,SSW,193,5.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:15:00,

2015-12-05 01:20:00,33.5,26.4,30.28,SSW,195,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:20:00,

2015-12-05 01:30:00,33.2,26.1,30.29,South,185,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:30:00,

2015-12-05 01:40:00,33.3,26.2,30.29,South,181,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:40:00,

2015-12-05 01:45:00,33.5,26.4,30.29,SSW,203,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:45:00,

2015-12-05 01:55:00,33.1,25.7,30.29,South,178,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 09:55:00,

2015-12-05 02:00:00,32.8,25.7,30.29,South,181,5.0,5.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 10:00:00,

2015-12-05 02:10:00,32.5,25.5,30.29,South,181,5.0,5.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 10:10:00,

2015-12-05 02:20:00,32.5,25.5,30.30,South,186,5.0,7.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-05 10:20:00,

