Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-30 00:00:00,88.0,45.6,29.73,North,0,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:00:00,

2015-06-30 00:05:00,88.0,45.6,29.73,North,0,0.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:05:00,

2015-06-30 00:10:00,87.8,46.5,29.73,North,0,1.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:10:00,

2015-06-30 00:15:00,87.8,46.5,29.73,North,0,3.0,4.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:15:00,

2015-06-30 00:25:00,88.4,45.9,29.72,North,0,4.0,4.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:25:00,

2015-06-30 00:30:00,88.8,46.2,29.72,North,0,3.0,4.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:30:00,

2015-06-30 00:40:00,89.0,46.4,29.72,North,0,2.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:40:00,

2015-06-30 00:50:00,88.8,46.2,29.71,North,0,2.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:50:00,

2015-06-30 00:55:00,88.8,46.2,29.71,North,0,2.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 07:55:00,

2015-06-30 01:00:00,88.6,46.1,29.71,North,0,2.0,2.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:00:00,

2015-06-30 01:05:00,88.4,47.0,29.72,North,0,2.0,2.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:05:00,

2015-06-30 01:15:00,88.2,46.8,29.72,North,0,2.0,2.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:15:00,

2015-06-30 01:20:00,88.0,46.7,29.71,North,0,1.0,1.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:20:00,

2015-06-30 01:30:00,87.8,46.5,29.71,North,0,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:30:00,

2015-06-30 01:40:00,87.6,46.3,29.71,North,0,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:40:00,

2015-06-30 01:45:00,87.4,46.2,29.71,North,0,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:45:00,

2015-06-30 01:50:00,87.2,46.0,29.71,North,0,0.0,1.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 08:50:00,

2015-06-30 02:00:00,86.5,46.5,29.71,North,0,0.0,1.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:00:00,

2015-06-30 02:05:00,86.1,46.2,29.72,North,0,0.0,1.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:05:00,

2015-06-30 02:15:00,85.3,46.5,29.72,North,0,1.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:15:00,

2015-06-30 02:20:00,85.1,46.4,29.72,North,0,1.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:20:00,

2015-06-30 02:25:00,84.9,46.2,29.72,North,0,0.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:25:00,

2015-06-30 02:35:00,84.5,45.8,29.72,North,0,0.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:35:00,

2015-06-30 02:40:00,84.3,46.7,29.72,North,0,1.0,1.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:40:00,

2015-06-30 02:50:00,84.3,46.7,29.73,North,0,2.0,2.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:50:00,

2015-06-30 02:55:00,84.5,46.8,29.73,North,0,1.0,2.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 09:55:00,

2015-06-30 03:00:00,84.3,46.7,29.73,North,0,1.0,1.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 10:00:00,

2015-06-30 03:05:00,84.3,46.7,29.72,North,0,0.0,1.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 10:05:00,

2015-06-30 03:15:00,84.0,47.4,29.72,North,0,1.0,1.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 10:15:00,

2015-06-30 03:20:00,83.8,47.2,29.72,North,0,1.0,2.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 10:20:00,

2015-06-30 03:25:00,83.8,47.2,29.72,North,0,2.0,2.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-06-30 10:25:00,

