Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-24 00:02:00,79.2,59.5,29.98,ENE,57,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:02:00,

2015-08-24 00:07:00,79.2,61.2,29.97,North,10,0.4,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:07:00,

2015-08-24 00:12:00,78.8,59.7,29.98,NNW,344,1.3,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:12:00,

2015-08-24 00:22:00,78.4,59.9,29.98,NNE,18,0.4,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:22:00,

2015-08-24 00:27:00,78.1,59.5,29.98,North,6,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:27:00,

2015-08-24 00:32:00,77.7,59.4,29.98,NNE,26,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:32:00,

2015-08-24 00:37:00,77.5,58.6,29.99,NNE,13,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:37:00,

2015-08-24 00:42:00,77.4,59.0,29.99,North,10,1.1,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:42:00,

2015-08-24 00:47:00,77.2,58.8,29.98,NNE,16,0.9,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:47:00,

2015-08-24 00:52:00,77.2,58.8,29.99,NNW,337,2.0,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:52:00,

2015-08-24 00:57:00,77.2,58.3,29.99,North,350,2.5,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 07:57:00,

2015-08-24 01:02:00,77.2,58.8,29.99,North,355,0.9,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:02:00,

2015-08-24 01:08:00,76.8,59.0,29.99,North,352,2.5,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:08:00,

2015-08-24 01:13:00,76.6,58.3,29.99,NW,314,2.0,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:13:00,

2015-08-24 01:18:00,76.5,58.6,30.00,North,353,2.5,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:18:00,

2015-08-24 01:23:00,76.3,58.5,30.00,East,82,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:23:00,

2015-08-24 01:28:00,75.9,58.1,30.00,North,3,0.2,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:28:00,

2015-08-24 01:33:00,75.7,57.9,30.00,NNE,18,1.3,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:33:00,

2015-08-24 01:38:00,75.7,57.9,29.99,NNW,343,1.3,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:38:00,

2015-08-24 01:43:00,75.7,58.5,29.99,NNW,336,1.8,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:43:00,

2015-08-24 01:48:00,75.7,58.5,29.99,NW,311,1.3,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:48:00,

2015-08-24 01:53:00,75.7,59.0,29.99,NNE,18,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:53:00,

2015-08-24 01:58:00,75.6,59.4,30.00,North,358,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 08:58:00,

2015-08-24 02:03:00,75.6,59.7,30.00,NW,325,3.4,4.9,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:03:00,

2015-08-24 02:08:00,75.6,60.3,29.99,NNW,340,2.0,2.5,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:08:00,

2015-08-24 02:13:00,75.4,60.1,30.00,NE,52,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:13:00,

2015-08-24 02:18:00,75.2,61.3,30.00,NNE,16,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:18:00,

2015-08-24 02:24:00,75.0,61.2,30.00,NNW,340,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:24:00,

2015-08-24 02:29:00,74.8,61.0,29.99,NE,46,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:29:00,

2015-08-24 02:34:00,74.7,61.3,29.99,North,357,0.2,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:34:00,

2015-08-24 02:39:00,74.5,61.2,30.00,North,11,0.2,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:39:00,

2015-08-24 02:44:00,74.3,61.0,29.99,NNW,328,3.4,4.9,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:44:00,

2015-08-24 02:49:00,74.1,60.8,30.00,NW,325,2.0,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:49:00,

2015-08-24 02:54:00,74.1,61.2,29.99,NW,311,2.7,4.9,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:54:00,

2015-08-24 02:59:00,74.1,61.2,29.99,ENE,64,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 09:59:00,

2015-08-24 03:04:00,73.9,61.5,30.00,NW,320,1.1,2.5,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:04:00,

2015-08-24 03:09:00,73.9,61.5,30.00,North,7,0.2,2.5,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:09:00,

2015-08-24 03:14:00,73.8,61.3,30.00,North,8,0.9,2.5,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:14:00,

2015-08-24 03:19:00,73.6,61.2,30.00,North,359,1.8,2.5,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:19:00,

2015-08-24 03:24:00,73.4,61.0,30.00,North,7,1.1,2.5,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:24:00,

2015-08-24 03:29:00,73.2,61.2,29.99,North,359,0.9,2.5,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:29:00,

2015-08-24 03:34:00,73.0,61.0,30.00,NNW,329,2.9,4.9,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:34:00,

2015-08-24 03:40:00,72.9,61.3,30.00,North,9,0.2,2.5,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:40:00,

2015-08-24 03:45:00,72.5,61.3,30.00,NNW,336,3.4,4.9,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:45:00,

2015-08-24 03:50:00,72.3,61.2,30.00,East,82,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:50:00,

2015-08-24 03:55:00,72.0,61.3,30.01,North,0,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 10:55:00,

2015-08-24 04:00:00,71.8,61.2,30.01,NE,46,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:00:00,

2015-08-24 04:05:00,71.6,61.3,30.01,ENE,77,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:05:00,

2015-08-24 04:10:00,71.4,61.5,30.01,NE,48,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:10:00,

2015-08-24 04:15:00,71.2,61.3,30.01,NNE,19,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:15:00,

2015-08-24 04:16:00,71.2,61.0,30.01,NNE,19,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:16:00,

2015-08-24 04:21:00,71.1,61.2,30.01,East,87,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:21:00,

2015-08-24 04:26:00,70.9,61.0,30.02,East,87,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:26:00,

2015-08-24 04:31:00,70.7,61.3,30.01,East,84,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:31:00,

2015-08-24 04:36:00,70.3,61.0,30.02,East,80,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:36:00,

2015-08-24 04:41:00,70.2,60.8,30.01,East,80,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:41:00,

2015-08-24 04:46:00,70.0,60.6,30.02,East,83,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:46:00,

2015-08-24 04:51:00,70.0,60.6,30.02,East,89,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:51:00,

2015-08-24 04:56:00,69.8,60.4,30.02,NE,56,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 11:56:00,

2015-08-24 05:01:00,69.8,60.1,30.02,ENE,58,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 12:01:00,

2015-08-24 05:06:00,69.8,60.1,30.02,ENE,72,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-24 12:06:00,

