Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-26 00:03:00,39.2,35.6,30.39,North,5,0.2,2.5,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:03:00,

2015-12-26 00:09:00,39.0,35.4,30.39,NE,54,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:09:00,

2015-12-26 00:14:00,39.0,35.8,30.39,WNW,289,0.2,2.5,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:14:00,

2015-12-26 00:19:00,39.0,35.8,30.39,WSW,258,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:19:00,

2015-12-26 00:24:00,39.0,35.8,30.39,East,81,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:24:00,

2015-12-26 00:29:00,39.0,36.1,30.39,East,96,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:29:00,

2015-12-26 00:34:00,39.0,36.1,30.40,ESE,119,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:34:00,

2015-12-26 00:39:00,38.8,36.1,30.39,SSE,166,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:39:00,

2015-12-26 00:44:00,38.8,36.1,30.39,SE,126,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:44:00,

2015-12-26 00:49:00,38.8,36.1,30.39,East,97,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:49:00,

2015-12-26 00:54:00,38.8,36.5,30.39,East,93,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:54:00,

2015-12-26 00:59:00,38.8,36.5,30.39,East,92,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 08:59:00,

2015-12-26 01:04:00,38.7,36.3,30.39,East,91,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:04:00,

2015-12-26 01:09:00,38.5,36.3,30.40,East,101,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:09:00,

2015-12-26 01:14:00,38.5,36.3,30.39,ESE,110,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:14:00,

2015-12-26 01:19:00,38.5,36.7,30.40,SE,136,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:19:00,

2015-12-26 01:25:00,38.3,36.1,30.39,ESE,110,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:25:00,

2015-12-26 01:30:00,38.3,36.1,30.40,ESE,111,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:30:00,

2015-12-26 01:35:00,38.3,36.5,30.40,ESE,110,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:35:00,

2015-12-26 01:40:00,38.3,36.5,30.41,ESE,114,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:40:00,

2015-12-26 01:45:00,38.3,36.7,30.41,ESE,108,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:45:00,

2015-12-26 01:50:00,38.3,36.7,30.41,ESE,107,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:50:00,

2015-12-26 01:55:00,38.1,36.5,30.41,ESE,107,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-26 09:55:00,

