Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-05 00:04:00,49.8,45.9,30.20,SW,216,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:04:00,

2015-03-05 00:09:00,49.8,45.5,30.19,SW,216,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:09:00,

2015-03-05 00:14:00,49.8,45.9,30.20,SW,223,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:14:00,

2015-03-05 00:20:00,49.8,45.5,30.20,SW,224,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:20:00,

2015-03-05 00:25:00,50.0,45.1,30.20,SW,232,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:25:00,

2015-03-05 00:30:00,50.0,45.3,30.20,SW,216,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:30:00,

2015-03-05 00:35:00,49.8,45.5,30.20,SW,216,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:35:00,

2015-03-05 00:40:00,49.6,45.3,30.20,SSW,210,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:40:00,

2015-03-05 00:45:00,49.6,44.4,30.20,SW,217,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:45:00,

2015-03-05 00:50:00,49.6,44.4,30.21,SSW,204,0.2,2.5,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:50:00,

2015-03-05 00:55:00,49.8,44.2,30.20,SW,216,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 08:55:00,

2015-03-05 01:00:00,49.8,44.2,30.21,SW,215,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:00:00,

2015-03-05 01:05:00,50.0,45.1,30.21,SW,215,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:05:00,

2015-03-05 01:10:00,50.0,45.1,30.21,SW,215,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:10:00,

2015-03-05 01:15:00,49.8,45.1,30.21,SW,215,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:15:00,

2015-03-05 01:20:00,49.5,45.9,30.21,SW,215,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:20:00,

2015-03-05 01:25:00,49.1,46.0,30.21,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:25:00,

2015-03-05 01:30:00,48.6,45.5,30.21,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:30:00,

2015-03-05 01:36:00,48.4,45.0,30.21,SW,215,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:36:00,

2015-03-05 01:41:00,48.2,45.1,30.22,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:41:00,

2015-03-05 01:46:00,47.7,45.5,30.22,SW,215,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:46:00,

2015-03-05 01:51:00,47.5,45.5,30.22,SW,215,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:51:00,

2015-03-05 01:56:00,47.3,45.3,30.21,SW,215,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 09:56:00,

2015-03-05 02:01:00,47.1,45.1,30.22,SW,215,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:01:00,

2015-03-05 02:06:00,46.6,45.0,30.22,SW,215,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:06:00,

2015-03-05 02:11:00,46.4,45.1,30.22,SW,215,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:11:00,

2015-03-05 02:16:00,46.6,44.4,30.21,SSW,213,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:16:00,

2015-03-05 02:21:00,46.8,44.2,30.22,SSW,213,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:21:00,

2015-03-05 02:26:00,46.9,44.4,30.22,SW,218,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:26:00,

2015-03-05 02:31:00,47.1,44.6,30.22,SW,218,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:31:00,

2015-03-05 02:36:00,47.3,44.8,30.22,SW,218,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-05 10:36:00,

