Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-01 00:04:00,72.9,56.3,29.80,ESE,115,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:04:00,

2015-05-01 00:09:00,72.7,56.1,29.81,East,101,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:09:00,

2015-05-01 00:14:00,72.5,56.5,29.80,East,101,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:14:00,

2015-05-01 00:19:00,72.3,56.3,29.80,East,83,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:19:00,

2015-05-01 00:24:00,72.3,56.3,29.80,ESE,116,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:24:00,

2015-05-01 00:30:00,72.0,57.4,29.80,NE,54,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:30:00,

2015-05-01 00:35:00,71.8,58.1,29.80,East,86,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:35:00,

2015-05-01 00:40:00,71.4,57.7,29.80,NE,53,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:40:00,

2015-05-01 00:45:00,71.1,58.8,29.80,ENE,65,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:45:00,

2015-05-01 00:50:00,70.7,56.7,29.79,ESE,121,0.9,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:50:00,

2015-05-01 00:55:00,70.7,56.7,29.80,East,90,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 07:55:00,

2015-05-01 01:00:00,70.7,57.0,29.80,ESE,108,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 08:00:00,

2015-05-01 01:05:00,70.7,57.0,29.80,NE,48,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 08:05:00,

2015-05-01 01:10:00,70.5,57.4,29.79,East,81,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-01 08:10:00,

