Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-13 00:04:00,76.1,56.7,30.01,NW,314,2.7,4.9,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:04:00,

2015-07-13 00:09:00,75.9,57.0,30.01,WSW,257,3.4,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:09:00,

2015-07-13 00:19:00,75.6,57.7,30.01,NW,313,2.7,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:19:00,

2015-07-13 00:24:00,75.4,58.1,30.01,ENE,64,1.8,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:24:00,

2015-07-13 00:29:00,75.2,59.5,30.01,North,8,2.9,4.9,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:29:00,

2015-07-13 00:34:00,75.0,59.7,30.01,North,358,1.1,2.5,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:34:00,

2015-07-13 00:39:00,74.8,60.1,30.01,NNE,13,1.3,2.5,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:39:00,

2015-07-13 00:44:00,74.8,60.6,30.01,North,357,0.9,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:44:00,

2015-07-13 00:49:00,74.7,60.8,30.02,NE,35,0.2,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:49:00,

2015-07-13 00:54:00,74.7,60.8,30.02,WSW,250,0.9,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:54:00,

2015-07-13 00:59:00,74.5,60.6,30.01,NNW,346,2.5,4.9,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 07:59:00,

2015-07-13 01:04:00,74.5,60.6,30.01,WNW,288,2.7,4.9,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:04:00,

2015-07-13 01:09:00,74.5,61.2,30.02,WNW,288,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:09:00,

2015-07-13 01:14:00,74.5,60.6,30.02,NNW,329,2.0,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:14:00,

2015-07-13 01:20:00,74.3,60.4,30.02,NNW,331,0.2,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:20:00,

2015-07-13 01:25:00,74.3,60.4,30.02,WSW,250,0.2,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:25:00,

2015-07-13 01:30:00,74.1,59.0,30.01,WNW,292,2.0,2.5,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:30:00,

2015-07-13 01:35:00,74.1,58.5,30.02,NW,321,2.5,4.9,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:35:00,

2015-07-13 01:40:00,73.9,57.7,30.01,North,355,4.0,4.9,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:40:00,

2015-07-13 01:45:00,73.9,57.4,30.02,WNW,289,3.4,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:45:00,

2015-07-13 01:50:00,73.9,56.8,30.02,NNW,341,4.0,4.9,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:50:00,

2015-07-13 01:55:00,73.9,56.3,30.02,WNW,288,4.2,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 08:55:00,

2015-07-13 02:00:00,73.9,56.8,30.01,WNW,289,2.5,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:00:00,

2015-07-13 02:05:00,73.8,56.1,30.01,NW,319,4.0,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:05:00,

2015-07-13 02:10:00,73.6,55.4,30.01,WNW,290,2.0,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:10:00,

2015-07-13 02:15:00,73.4,55.2,30.02,ESE,121,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:15:00,

2015-07-13 02:20:00,73.2,56.7,30.02,ESE,122,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:20:00,

2015-07-13 02:25:00,73.0,55.0,30.03,SE,134,2.0,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:25:00,

2015-07-13 02:30:00,72.9,54.9,30.03,NNE,16,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:30:00,

2015-07-13 02:35:00,72.7,55.2,30.02,NNE,19,0.2,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-13 09:35:00,

