Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-04 00:00:00,51.6,46.9,29.99,SW,219,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:00:00,

2015-03-04 00:05:00,51.4,47.1,29.99,SW,219,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:05:00,

2015-03-04 00:10:00,51.1,47.3,30.00,SW,219,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:10:00,

2015-03-04 00:16:00,50.9,47.8,29.99,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:16:00,

2015-03-04 00:21:00,50.7,46.9,30.00,SW,229,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:21:00,

2015-03-04 00:26:00,50.5,47.1,30.00,SW,228,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:26:00,

2015-03-04 00:31:00,50.4,47.5,30.00,SW,228,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:31:00,

2015-03-04 00:36:00,50.0,47.5,30.00,SW,228,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:36:00,

2015-03-04 00:41:00,50.0,47.8,30.00,SW,228,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:41:00,

2015-03-04 00:46:00,49.8,47.7,30.00,SW,228,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:46:00,

2015-03-04 00:51:00,49.3,47.3,30.00,SW,228,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:51:00,

2015-03-04 00:56:00,49.1,47.5,30.00,SW,228,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 08:56:00,

2015-03-04 01:01:00,48.9,47.3,30.00,SW,228,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-04 09:01:00,

