Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-19 00:03:00,68.2,37.2,29.90,NE,48,0.2,2.5,32,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:03:00,

2015-04-19 00:13:00,68.0,35.4,29.90,ENE,67,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:13:00,

2015-04-19 00:18:00,68.0,37.0,29.91,ENE,67,0.0,0.0,32,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:18:00,

2015-04-19 00:23:00,67.8,39.2,29.91,ESE,117,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:23:00,

2015-04-19 00:28:00,67.5,38.1,29.91,East,84,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:28:00,

2015-04-19 00:33:00,67.3,37.2,29.92,ESE,104,0.9,2.5,33,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:33:00,

2015-04-19 00:39:00,67.1,36.3,29.91,East,95,2.0,2.5,32,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:39:00,

2015-04-19 00:44:00,67.1,36.3,29.92,East,90,0.2,2.5,32,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:44:00,

2015-04-19 00:49:00,66.9,36.9,29.91,ENE,66,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:49:00,

2015-04-19 00:54:00,66.9,36.9,29.91,ENE,75,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:54:00,

2015-04-19 00:59:00,66.7,39.0,29.91,ENE,78,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 07:59:00,

2015-04-19 01:04:00,66.6,38.1,29.91,ENE,77,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:04:00,

2015-04-19 01:09:00,66.4,40.1,29.91,East,91,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:09:00,

2015-04-19 01:14:00,65.8,38.8,29.91,East,80,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:14:00,

2015-04-19 01:19:00,65.7,37.4,29.91,ENE,66,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:19:00,

2015-04-19 01:24:00,65.3,39.7,29.91,East,84,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:24:00,

2015-04-19 01:29:00,65.3,40.5,29.91,East,80,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:29:00,

2015-04-19 01:34:00,65.1,41.5,29.91,ENE,73,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:34:00,

2015-04-19 01:39:00,64.8,41.2,29.91,ENE,73,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:39:00,

2015-04-19 01:44:00,64.6,39.2,29.91,ENE,72,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:44:00,

2015-04-19 01:49:00,64.4,39.0,29.91,East,88,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:49:00,

2015-04-19 01:55:00,64.2,39.4,29.90,East,90,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 08:55:00,

2015-04-19 02:00:00,64.0,39.2,29.90,East,94,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-19 09:00:00,

