Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-21 00:01:00,77.4,51.8,29.84,North,354,4.9,4.9,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:01:00,

2015-08-21 00:06:00,77.4,53.2,29.85,North,358,4.2,4.9,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:06:00,

2015-08-21 00:11:00,77.0,52.9,29.85,North,1,3.6,4.9,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:11:00,

2015-08-21 00:16:00,76.6,52.5,29.85,NNW,331,7.2,9.8,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:16:00,

2015-08-21 00:21:00,76.3,52.2,29.84,North,2,5.8,7.4,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:21:00,

2015-08-21 00:26:00,76.1,52.0,29.85,NNW,329,4.5,4.9,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:26:00,

2015-08-21 00:31:00,75.9,51.8,29.85,NNW,342,5.8,7.4,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:31:00,

2015-08-21 00:36:00,75.7,51.8,29.85,WNW,288,2.9,4.9,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:36:00,

2015-08-21 00:41:00,75.7,51.8,29.85,SW,234,2.0,4.9,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:41:00,

2015-08-21 00:46:00,75.6,52.2,29.85,NNE,19,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:46:00,

2015-08-21 00:51:00,75.6,52.7,29.86,NE,52,0.2,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:51:00,

2015-08-21 00:57:00,75.4,52.7,29.85,NNE,16,0.4,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 07:57:00,

2015-08-21 01:02:00,75.2,53.1,29.85,North,349,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:02:00,

2015-08-21 01:07:00,75.0,52.9,29.85,North,7,2.7,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:07:00,

2015-08-21 01:12:00,74.8,52.7,29.86,North,354,2.7,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:12:00,

2015-08-21 01:17:00,74.7,53.2,29.85,North,355,2.0,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:17:00,

2015-08-21 01:22:00,74.5,53.1,29.86,North,354,1.8,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:22:00,

2015-08-21 01:27:00,74.3,52.9,29.86,NW,321,1.8,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:27:00,

2015-08-21 01:32:00,74.3,52.2,29.86,NNW,329,3.4,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:32:00,

2015-08-21 01:37:00,74.3,52.2,29.86,North,0,2.7,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:37:00,

2015-08-21 01:42:00,74.1,52.2,29.86,North,8,1.8,2.5,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:42:00,

2015-08-21 01:47:00,74.1,52.2,29.85,WNW,289,2.9,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:47:00,

2015-08-21 01:52:00,74.1,52.7,29.85,North,3,4.0,4.9,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:52:00,

2015-08-21 01:57:00,74.1,52.7,29.86,NNW,346,2.5,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 08:57:00,

2015-08-21 02:02:00,74.1,53.2,29.85,North,2,1.8,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:02:00,

2015-08-21 02:07:00,73.9,52.5,29.85,North,11,0.9,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:07:00,

2015-08-21 02:12:00,73.9,52.5,29.86,North,7,1.1,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:12:00,

2015-08-21 02:18:00,73.8,52.3,29.86,NNE,19,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:18:00,

2015-08-21 02:23:00,73.8,53.4,29.86,NNE,15,2.9,4.9,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:23:00,

2015-08-21 02:28:00,73.6,52.7,29.86,North,4,1.3,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:28:00,

2015-08-21 02:33:00,73.6,52.7,29.86,NNE,16,0.2,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:33:00,

2015-08-21 02:38:00,73.4,53.1,29.86,North,9,1.8,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:38:00,

2015-08-21 02:43:00,73.4,53.1,29.86,NNE,19,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:43:00,

2015-08-21 02:48:00,73.2,52.9,29.86,NE,53,0.2,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:48:00,

2015-08-21 02:53:00,73.0,52.9,29.86,ENE,65,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:53:00,

2015-08-21 02:58:00,73.0,52.9,29.87,NNE,20,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 09:58:00,

2015-08-21 03:03:00,72.9,52.7,29.86,NE,47,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:03:00,

2015-08-21 03:08:00,72.9,52.7,29.87,NE,46,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:08:00,

2015-08-21 03:13:00,72.7,53.1,29.87,NNE,20,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:13:00,

2015-08-21 03:18:00,72.7,52.5,29.87,NE,45,0.2,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:18:00,

2015-08-21 03:23:00,72.7,52.5,29.87,NE,53,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:23:00,

2015-08-21 03:29:00,72.5,52.9,29.87,ENE,66,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:29:00,

2015-08-21 03:34:00,72.5,52.9,29.87,NE,47,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:34:00,

2015-08-21 03:39:00,72.3,52.7,29.87,NE,50,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:39:00,

2015-08-21 03:44:00,72.3,52.7,29.87,NNE,17,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:44:00,

2015-08-21 03:49:00,72.1,52.5,29.87,NE,45,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:49:00,

2015-08-21 03:54:00,72.1,52.5,29.87,NNE,18,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:54:00,

2015-08-21 03:59:00,72.1,53.1,29.87,NE,50,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 10:59:00,

2015-08-21 04:04:00,72.0,53.4,29.87,ENE,65,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:04:00,

2015-08-21 04:09:00,71.8,54.9,29.87,East,82,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:09:00,

2015-08-21 04:14:00,71.4,54.5,29.87,East,86,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:14:00,

2015-08-21 04:19:00,71.2,54.3,29.88,East,86,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:19:00,

2015-08-21 04:24:00,71.1,54.1,29.88,NE,48,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:24:00,

2015-08-21 04:29:00,70.9,53.4,29.87,ENE,73,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:29:00,

2015-08-21 04:34:00,70.7,53.2,29.88,NNE,13,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:34:00,

2015-08-21 04:39:00,70.7,53.2,29.88,NE,50,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:39:00,

2015-08-21 04:45:00,70.9,54.0,29.87,North,0,0.9,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:45:00,

2015-08-21 04:50:00,71.1,54.1,29.87,NNE,14,1.1,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:50:00,

2015-08-21 04:55:00,71.1,54.1,29.87,North,359,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 11:55:00,

2015-08-21 05:00:00,71.1,53.6,29.87,North,4,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 12:00:00,

2015-08-21 05:05:00,71.1,53.6,29.87,North,11,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 12:05:00,

2015-08-21 05:10:00,71.2,54.3,29.87,NW,326,0.2,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 12:10:00,

2015-08-21 05:15:00,71.2,54.3,29.87,North,9,0.2,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 12:15:00,

2015-08-21 05:20:00,71.1,54.7,29.87,NNE,14,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 12:20:00,

2015-08-21 05:25:00,71.1,54.7,29.87,ENE,63,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 12:25:00,

2015-08-21 05:30:00,70.9,54.9,29.88,NE,43,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-21 12:30:00,

