Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-06 00:00:00,71.2,52.7,29.85,East,80,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:00:00,

2015-06-06 00:05:00,71.2,51.1,29.85,East,98,1.8,4.9,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:05:00,

2015-06-06 00:10:00,71.2,51.6,29.84,East,92,1.1,2.5,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:10:00,

2015-06-06 00:15:00,71.2,51.1,29.85,ENE,73,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:15:00,

2015-06-06 00:20:00,71.4,51.3,29.86,East,101,0.2,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:20:00,

2015-06-06 00:26:00,71.6,51.4,29.85,East,81,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:26:00,

2015-06-06 00:31:00,71.6,50.9,29.85,East,95,0.9,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:31:00,

2015-06-06 00:36:00,71.8,51.1,29.85,East,91,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:36:00,

2015-06-06 00:41:00,71.8,53.2,29.85,ENE,61,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:41:00,

2015-06-06 00:46:00,71.6,53.1,29.85,NE,52,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:46:00,

2015-06-06 00:51:00,71.6,52.5,29.85,ENE,63,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 07:51:00,

2015-06-06 01:01:00,71.1,52.5,29.85,ENE,75,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 08:01:00,

2015-06-06 01:06:00,70.9,52.5,29.85,East,82,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-06 08:06:00,

