Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-28 00:02:00,47.5,46.2,30.38,East,90,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:02:00,

2016-01-28 00:07:00,47.3,46.0,30.38,East,93,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:07:00,

2016-01-28 00:12:00,47.1,45.9,30.38,East,100,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:12:00,

2016-01-28 00:17:00,46.9,45.7,30.38,ESE,107,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:17:00,

2016-01-28 00:22:00,46.8,45.7,30.38,East,95,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:22:00,

2016-01-28 00:28:00,46.4,45.7,30.38,East,96,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:28:00,

2016-01-28 00:33:00,46.2,45.5,30.38,East,90,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:33:00,

2016-01-28 00:38:00,45.9,45.1,30.38,East,90,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:38:00,

2016-01-28 00:43:00,45.5,44.8,30.38,ESE,104,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:43:00,

2016-01-28 00:48:00,45.3,44.6,30.38,ESE,107,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:48:00,

2016-01-28 00:58:00,45.1,44.4,30.38,East,101,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 08:58:00,

2016-01-28 01:08:00,45.0,44.2,30.37,ENE,71,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:08:00,

2016-01-28 01:13:00,45.0,44.2,30.37,East,82,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:13:00,

2016-01-28 01:18:00,44.8,44.2,30.37,East,98,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:18:00,

2016-01-28 01:23:00,44.6,44.1,30.37,East,98,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:23:00,

2016-01-28 01:28:00,44.4,43.9,30.38,East,95,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:28:00,

2016-01-28 01:33:00,44.1,43.5,30.38,East,92,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:33:00,

2016-01-28 01:38:00,43.7,43.2,30.37,East,101,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:38:00,

2016-01-28 01:49:00,43.2,42.6,30.37,East,101,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:49:00,

2016-01-28 01:54:00,43.2,42.6,30.37,ESE,118,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:54:00,

2016-01-28 01:59:00,43.0,42.4,30.37,ESE,106,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 09:59:00,

2016-01-28 02:04:00,43.0,42.4,30.37,East,101,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 10:04:00,

2016-01-28 02:14:00,43.2,42.6,30.37,ESE,108,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 10:14:00,

2016-01-28 02:19:00,43.2,42.6,30.36,ESE,110,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 10:19:00,

2016-01-28 02:29:00,43.2,42.6,30.36,ESE,107,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-28 10:29:00,

