Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-31 00:01:00,52.0,51.4,30.04,ENE,63,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:01:00,

2016-01-31 00:06:00,52.0,51.4,30.04,ENE,70,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:06:00,

2016-01-31 00:11:00,51.8,51.3,30.04,East,88,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:11:00,

2016-01-31 00:16:00,51.8,51.3,30.03,East,84,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:16:00,

2016-01-31 00:21:00,51.8,51.3,30.03,ENE,72,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:21:00,

2016-01-31 00:27:00,51.6,51.1,30.02,East,93,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:27:00,

2016-01-31 00:37:00,51.6,51.4,30.02,East,86,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:37:00,

2016-01-31 00:42:00,51.4,51.3,30.02,East,83,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:42:00,

2016-01-31 00:47:00,51.4,51.3,30.02,ENE,70,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:47:00,

2016-01-31 00:52:00,51.4,51.3,30.02,ENE,70,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:52:00,

2016-01-31 00:57:00,51.3,51.1,30.02,ENE,68,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 08:57:00,

2016-01-31 01:02:00,51.3,51.1,30.02,ENE,69,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 09:02:00,

2016-01-31 01:07:00,51.3,51.1,30.02,ENE,74,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 09:07:00,

2016-01-31 01:12:00,51.3,51.1,30.01,East,85,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 09:12:00,

2016-01-31 01:17:00,51.3,51.1,30.02,East,99,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-31 09:17:00,

