Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-19 00:00:00,63.7,19.3,29.81,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:00:00,

2015-09-19 00:05:00,63.4,19.1,29.81,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:05:00,

2015-09-19 00:10:00,63.2,20.2,29.81,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:10:00,

2015-09-19 00:15:00,63.1,20.1,29.81,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:15:00,

2015-09-19 00:25:00,62.6,19.7,29.81,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:25:00,

2015-09-19 00:30:00,62.4,19.5,29.81,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:30:00,

2015-09-19 00:35:00,62.3,20.7,29.81,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:35:00,

2015-09-19 00:45:00,62.1,21.7,29.81,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:45:00,

2015-09-19 00:50:00,62.1,21.7,29.81,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 07:50:00,

2015-09-19 01:00:00,62.0,22.7,29.81,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:00:00,

2015-09-19 01:05:00,62.0,22.7,29.81,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:05:00,

2015-09-19 01:15:00,62.0,21.6,29.81,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:15:00,

2015-09-19 01:20:00,62.0,22.7,29.81,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:20:00,

2015-09-19 01:25:00,62.0,23.7,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:25:00,

2015-09-19 01:35:00,62.0,23.7,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:35:00,

2015-09-19 01:40:00,62.0,23.7,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:40:00,

2015-09-19 01:45:00,61.8,23.6,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:45:00,

2015-09-19 01:50:00,61.6,22.3,29.81,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 08:50:00,

2015-09-19 02:00:00,61.3,22.1,29.81,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:00:00,

2015-09-19 02:05:00,61.2,23.1,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:05:00,

2015-09-19 02:15:00,61.3,23.1,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:15:00,

2015-09-19 02:20:00,61.3,23.1,29.79,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:20:00,

2015-09-19 02:25:00,61.3,23.1,29.79,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:25:00,

2015-09-19 02:30:00,61.3,23.1,29.79,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:30:00,

2015-09-19 02:40:00,61.2,23.1,29.79,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:40:00,

2015-09-19 02:50:00,60.9,22.8,29.80,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:50:00,

2015-09-19 02:55:00,60.7,23.7,29.80,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 09:55:00,

2015-09-19 03:00:00,60.5,23.5,29.80,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:00:00,

2015-09-19 03:05:00,60.4,24.4,29.80,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:05:00,

2015-09-19 03:15:00,60.1,24.1,29.80,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:15:00,

2015-09-19 03:20:00,59.8,22.9,29.80,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:20:00,

2015-09-19 03:25:00,59.6,22.7,29.80,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:25:00,

2015-09-19 03:35:00,59.2,22.4,29.81,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:35:00,

2015-09-19 03:40:00,58.9,23.1,29.81,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:40:00,

2015-09-19 03:45:00,58.7,22.9,29.81,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:45:00,

2015-09-19 03:50:00,58.6,22.8,29.81,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 10:50:00,

2015-09-19 04:00:00,58.0,22.3,29.81,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:00:00,

2015-09-19 04:05:00,57.6,22.0,29.81,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:05:00,

2015-09-19 04:15:00,57.2,22.6,29.81,North,32767,0.0,0.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:15:00,

2015-09-19 04:20:00,57.0,23.3,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:20:00,

2015-09-19 04:25:00,57.0,23.3,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:25:00,

2015-09-19 04:40:00,56.7,23.0,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:40:00,

2015-09-19 04:45:00,56.7,23.0,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:45:00,

2015-09-19 04:55:00,56.5,23.7,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 11:55:00,

2015-09-19 05:00:00,56.5,23.7,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:00:00,

2015-09-19 05:10:00,56.3,23.6,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:10:00,

2015-09-19 05:15:00,56.2,22.6,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:15:00,

2015-09-19 05:25:00,55.9,23.2,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:25:00,

2015-09-19 05:30:00,55.9,23.2,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:30:00,

2015-09-19 05:35:00,55.7,23.1,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:35:00,

2015-09-19 05:45:00,55.4,22.8,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:45:00,

2015-09-19 05:50:00,55.4,22.8,29.82,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:50:00,

2015-09-19 05:55:00,55.3,22.7,29.82,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 12:55:00,

2015-09-19 06:00:00,55.3,22.7,29.82,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 13:00:00,

2015-09-19 06:10:00,55.1,23.4,29.82,North,32767,0.0,0.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 13:10:00,

2015-09-19 06:15:00,55.1,23.4,29.82,North,32767,0.0,0.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 13:15:00,

2015-09-19 06:20:00,55.0,24.1,29.84,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 13:20:00,

2015-09-19 06:25:00,54.8,23.9,29.84,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-19 13:25:00,

2015-09-19 06:35:00,54.7,23.0,29.84,North,32767,0.0,0.0,29,0.00,,,0.00,5,Wunderground v.1.15,2015-09-19 13:35:00,

2015-09-19 06:40:00,54.7,23.0,29.84,North,32767,0.0,0.0,29,0.00,,,0.00,7,Wunderground v.1.15,2015-09-19 13:40:00,

2015-09-19 06:50:00,54.7,23.0,29.85,North,32767,0.0,0.0,29,0.00,,,0.00,23,Wunderground v.1.15,2015-09-19 13:50:00,

2015-09-19 06:55:00,54.7,22.2,29.85,North,32767,0.0,0.0,28,0.00,,,0.00,33,Wunderground v.1.15,2015-09-19 13:55:00,

2015-09-19 07:00:00,54.7,21.3,29.85,North,32767,0.0,0.0,27,0.00,,,0.00,46,Wunderground v.1.15,2015-09-19 14:00:00,

2015-09-19 07:15:00,55.0,21.6,29.86,North,32767,0.0,0.0,27,0.00,,,0.00,98,Wunderground v.1.15,2015-09-19 14:15:00,

2015-09-19 07:20:00,55.4,21.9,29.88,North,32767,0.0,0.0,27,0.00,,,0.00,118,Wunderground v.1.15,2015-09-19 14:20:00,

2015-09-19 07:25:00,56.0,22.4,29.88,North,32767,0.0,0.0,27,0.00,,,0.00,134,Wunderground v.1.15,2015-09-19 14:25:00,

2015-09-19 07:30:00,56.7,22.2,29.88,North,32767,0.0,0.0,26,0.00,,,0.00,151,Wunderground v.1.15,2015-09-19 14:30:00,

2015-09-19 07:40:00,58.3,23.5,29.88,North,32767,0.0,0.0,26,0.00,,,0.00,183,Wunderground v.1.15,2015-09-19 14:40:00,

2015-09-19 07:45:00,59.5,23.6,29.88,North,32767,0.0,0.0,25,0.00,,,0.00,202,Wunderground v.1.15,2015-09-19 14:45:00,

2015-09-19 07:50:00,60.9,23.8,29.88,North,32767,0.0,0.0,24,0.00,,,0.00,213,Wunderground v.1.15,2015-09-19 14:50:00,

2015-09-19 07:55:00,62.0,23.7,29.88,North,32767,0.0,0.0,23,0.00,,,0.00,237,Wunderground v.1.15,2015-09-19 14:55:00,

2015-09-19 08:00:00,62.9,24.5,29.88,North,32767,0.0,0.0,23,0.00,,,0.00,239,Wunderground v.1.15,2015-09-19 15:00:00,

2015-09-19 08:05:00,64.0,24.4,29.87,North,32767,0.0,0.0,22,0.00,,,0.00,269,Wunderground v.1.15,2015-09-19 15:05:00,

2015-09-19 08:10:00,65.3,24.3,29.87,North,32767,0.0,0.0,21,0.00,,,0.00,33,Wunderground v.1.15,2015-09-19 15:10:00,

2015-09-19 08:20:00,67.4,24.9,29.89,North,32767,0.0,0.0,20,0.00,,,0.00,329,Wunderground v.1.15,2015-09-19 15:20:00,

2015-09-19 08:25:00,68.6,24.7,29.89,North,32767,0.0,0.0,19,0.00,,,0.00,348,Wunderground v.1.15,2015-09-19 15:25:00,

2015-09-19 08:30:00,69.6,25.5,29.89,North,32767,0.0,0.0,19,0.00,,,0.00,367,Wunderground v.1.15,2015-09-19 15:30:00,

2015-09-19 08:40:00,71.6,24.4,29.88,North,32767,0.0,0.0,17,0.00,,,0.00,401,Wunderground v.1.15,2015-09-19 15:40:00,

2015-09-19 08:45:00,72.7,23.9,29.88,North,32767,0.0,0.0,16,0.00,,,0.00,418,Wunderground v.1.15,2015-09-19 15:45:00,

2015-09-19 08:50:00,73.7,23.1,29.87,North,32767,0.0,0.0,15,0.00,,,0.00,438,Wunderground v.1.15,2015-09-19 15:50:00,

2015-09-19 09:00:00,75.3,24.4,29.87,North,32767,0.0,0.0,15,0.00,,,0.00,471,Wunderground v.1.15,2015-09-19 16:00:00,

2015-09-19 09:05:00,76.0,23.3,29.87,North,32767,0.0,0.0,14,0.00,,,0.00,489,Wunderground v.1.15,2015-09-19 16:05:00,

2015-09-19 09:10:00,76.1,23.4,29.87,North,32767,0.0,0.0,14,0.00,,,0.00,504,Wunderground v.1.15,2015-09-19 16:10:00,

2015-09-19 09:15:00,76.5,23.7,29.87,North,32767,0.0,0.0,14,0.00,,,0.00,519,Wunderground v.1.15,2015-09-19 16:15:00,

2015-09-19 09:20:00,76.7,23.9,29.88,North,32767,0.0,0.0,14,0.00,,,0.00,534,Wunderground v.1.15,2015-09-19 16:20:00,

2015-09-19 09:30:00,77.6,24.6,29.88,North,32767,0.0,0.0,14,0.00,,,0.00,568,Wunderground v.1.15,2015-09-19 16:30:00,

2015-09-19 09:40:00,78.5,25.3,29.88,North,32767,0.0,0.0,14,0.00,,,0.00,598,Wunderground v.1.15,2015-09-19 16:40:00,

2015-09-19 09:45:00,78.8,23.8,29.88,North,32767,0.0,0.0,13,0.00,,,0.00,612,Wunderground v.1.15,2015-09-19 16:45:00,

2015-09-19 09:50:00,79.2,24.1,29.88,North,32767,0.0,0.0,13,0.00,,,0.00,626,Wunderground v.1.15,2015-09-19 16:50:00,

